"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122","Should fully update user with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","168","Should get post with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","54","Should get user with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","97","Should delete post with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","99","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","105","Should partially update post with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","251","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","118","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","95","Should delete user with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","250","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","101","Should create a user with id 11 with empty body","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:58 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","34","Should return a list of 10 users","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","334","Should create a new post with id 101","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","254","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","168","Should return a list of 100 posts","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","93","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","101","Should partially update user with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","104","Should create a user with id 11","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","243","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:58 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","101","Should create a post with id 101 with empty body","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","367","Should fully update post with id 1","jsonplaceholder-api","Sat Dec 20 01:42:57 UTC 2025","passed","Sat Dec 20 01:42:57 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
