"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Should return a list of 10 users","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","156","Should delete user with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","182","Should return a list of 100 posts","jsonplaceholder-api","Sun Nov 23 01:54:47 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","290","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","302","Should fully update user with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","122","Should create a post with id 101 with empty body","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","133","Should partially update user with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","151","Should create a user with id 11","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","161","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:49 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","262","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:49 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","114","Should partially update post with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","371","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","284","Should get post with id 1","jsonplaceholder-api","Sun Nov 23 01:54:47 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","273","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","128","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:49 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","47","Should get user with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","427","Should fully update post with id 1","jsonplaceholder-api","Sun Nov 23 01:54:47 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","264","Should create a new post with id 101","jsonplaceholder-api","Sun Nov 23 01:54:47 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","125","Should create a user with id 11 with empty body","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:49 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","278","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","117","Should delete post with id 1","jsonplaceholder-api","Sun Nov 23 01:54:48 UTC 2025","passed","Sun Nov 23 01:54:48 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
