"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","89","Should partially update user with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","386","Should get post with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","70","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:04 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","82","Should delete user with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","91","Should create a user with id 11","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","82","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:04 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","366","Should return a list of 100 posts","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","84","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","319","Should create a new post with id 101","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","167","Should fully update user with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","78","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","56","Should get user with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","148","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:04 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","102","Should partially update post with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","456","Should fully update post with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","58","Should return a list of 10 users","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","72","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","150","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","100","Should delete post with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","156","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","93","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Dec 17 01:45:03 UTC 2025","passed","Wed Dec 17 01:45:03 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
