"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","389","Should return a list of 100 posts","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","94","Should get user with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","487","Should fully update post with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","86","Should return a list of 10 users","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","103","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","377","Should get post with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","181","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","92","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Sep 03 03:03:46 UTC 2025","passed","Wed Sep 03 03:03:46 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","419","Should create a new post with id 101","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","125","Should partially update post with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","180","Should delete post with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should partially update user with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","169","Should fully update user with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:46 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","102","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:46 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","109","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","106","Should delete user with id 1","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:46 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","107","Should create a user with id 11","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","117","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","101","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:45 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","104","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Sep 03 03:03:46 UTC 2025","passed","Wed Sep 03 03:03:46 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","152","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Sep 03 03:03:45 UTC 2025","passed","Wed Sep 03 03:03:46 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
