"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:12 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","129","Should fully update user with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","222","Should return a list of 100 posts","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","63","Should create a user with id 11","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","67","Should partially update user with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","97","Should create a user with id 11 with empty body","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:12 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","206","Should create a new post with id 101","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","59","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","300","Should get post with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","75","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:12 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","107","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","32","Should return a list of 10 users","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","57","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","63","Should delete post with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","116","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:12 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","61","Should create a post with id 101 with empty body","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","51","Should delete user with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","319","Should fully update post with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","95","Should partially update post with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","54","Should get user with id 1","jsonplaceholder-api","Sun Jan 18 02:00:11 UTC 2026","passed","Sun Jan 18 02:00:11 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
