"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","Should delete user with id 1","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","239","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should delete post with id 1","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","94","Should create a user with id 11 with empty body","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","33","Should get user with id 1","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","113","Should fully update user with id 1","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","102","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","239","Should partially update post with id 1","jsonplaceholder-api","Tue Dec 02 01:46:07 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","252","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should return a list of 10 users","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","159","Should get post with id 1","jsonplaceholder-api","Tue Dec 02 01:46:07 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","374","Should fully update post with id 1","jsonplaceholder-api","Tue Dec 02 01:46:07 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should partially update user with id 1","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","120","Should create a user with id 11","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","166","Should return a list of 100 posts","jsonplaceholder-api","Tue Dec 02 01:46:07 UTC 2025","passed","Tue Dec 02 01:46:07 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","95","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","243","Should create a new post with id 101","jsonplaceholder-api","Tue Dec 02 01:46:07 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","253","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","94","Should create a post with id 101 with empty body","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","89","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Dec 02 01:46:08 UTC 2025","passed","Tue Dec 02 01:46:08 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
