"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","66","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","85","Should get user with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","57","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","48","Should delete user with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","85","Should fully update user with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","69","Should return a list of 10 users","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","271","Should return a list of 100 posts","jsonplaceholder-api","Mon Sep 29 01:37:48 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","419","Should fully update post with id 1","jsonplaceholder-api","Mon Sep 29 01:37:48 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should partially update post with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","78","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","55","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","106","Should delete post with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","60","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","37","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","74","Should create a post with id 101 with empty body","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","59","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","67","Should create a user with id 11","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","84","Should partially update user with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","333","Should get post with id 1","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","314","Should create a new post with id 101","jsonplaceholder-api","Mon Sep 29 01:37:48 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","57","Should create a user with id 11 with empty body","jsonplaceholder-api","Mon Sep 29 01:37:49 UTC 2025","passed","Mon Sep 29 01:37:49 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
