"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","413","Should fully update post with id 1","jsonplaceholder-api","Tue Nov 11 01:43:18 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","85","Should get user with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","154","Should create a post with id 101 with empty body","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","166","Should create a user with id 11 with empty body","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","145","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","140","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","150","Should create a user with id 11","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","141","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","269","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","373","Should fully update user with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","148","Should partially update user with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","158","Should delete post with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","310","Should get post with id 1","jsonplaceholder-api","Tue Nov 11 01:43:18 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","280","Should return a list of 100 posts","jsonplaceholder-api","Tue Nov 11 01:43:18 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","337","Should create a new post with id 101","jsonplaceholder-api","Tue Nov 11 01:43:18 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","89","Should return a list of 10 users","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","47","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","152","Should partially update post with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","150","Should delete user with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","249","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","104","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Tue Nov 11 01:43:19 UTC 2025","passed","Tue Nov 11 01:43:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
