"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","184","Should fully update user with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","201","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","401","Should fully update post with id 1","jsonplaceholder-api","Sun Aug 31 03:17:23 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should create a user with id 11 with empty body","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","71","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","438","Should create a new post with id 101","jsonplaceholder-api","Sun Aug 31 03:17:23 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","279","Should get post with id 1","jsonplaceholder-api","Sun Aug 31 03:17:23 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","64","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","89","Should delete user with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should partially update user with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","94","Should create a user with id 11","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","81","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","94","Should create a post with id 101 with empty body","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","174","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","104","Should partially update post with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","205","Should delete post with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","279","Should return a list of 100 posts","jsonplaceholder-api","Sun Aug 31 03:17:23 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","88","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","58","Should return a list of 10 users","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","77","Should get user with id 1","jsonplaceholder-api","Sun Aug 31 03:17:24 UTC 2025","passed","Sun Aug 31 03:17:24 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
