"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Oct 07 01:27:00 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","110","Should delete user with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","117","Should partially update user with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","247","Should get post with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should create a post with id 101 with empty body","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","127","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","109","Should create a user with id 11 with empty body","jsonplaceholder-api","Tue Oct 07 01:27:00 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","118","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Tue Oct 07 01:27:00 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","147","Should partially update post with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","54","Should get user with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","118","Should create a user with id 11","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","303","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","132","Should delete post with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","199","Should return a list of 100 posts","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","293","Should fully update user with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","274","Should create a new post with id 101","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","252","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Tue Oct 07 01:27:00 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","452","Should fully update post with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","347","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","71","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should return a list of 10 users","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:26:59 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","127","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Tue Oct 07 01:26:59 UTC 2025","passed","Tue Oct 07 01:27:00 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
