"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","94","Should partially update post with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","344","Should get post with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","70","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Thu Nov 13 01:43:47 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","239","Should return a list of 100 posts","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","68","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","79","Should create a user with id 11 with empty body","jsonplaceholder-api","Thu Nov 13 01:43:47 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","157","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","90","Should create a post with id 101 with empty body","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","364","Should create a new post with id 101","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","94","Should delete post with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","93","Should get user with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","107","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Nov 13 01:43:47 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","85","Should delete user with id 1","jsonplaceholder-api","Thu Nov 13 01:43:47 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","306","Should fully update post with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","87","Should create a user with id 11","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","137","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Thu Nov 13 01:43:47 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","103","Should partially update user with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","155","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","69","Should return a list of 10 users","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","59","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:46 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","173","Should fully update user with id 1","jsonplaceholder-api","Thu Nov 13 01:43:46 UTC 2025","passed","Thu Nov 13 01:43:47 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
