"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","225","Should partially update post with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","152","Should fully update user with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","54","Should get user with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","43","Should return a list of 10 users","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","449","Should create a new post with id 101","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","74","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","156","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","129","Should delete post with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","74","Should delete user with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","274","Should return a list of 100 posts","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","81","Should partially update user with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","99","Should create a user with id 11","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","78","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","80","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","149","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","71","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","113","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","293","Should get post with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","83","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","434","Should fully update post with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","83","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-06-18","passed","2026-06-18","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
