"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","342","Should create a new post with id 101","jsonplaceholder-api","Tue Mar 17 02:21:49 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","87","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","25","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","462","Should fully update post with id 1","jsonplaceholder-api","Tue Mar 17 02:21:49 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","43","Should return a list of 10 users","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","88","Should delete user with id 1","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","92","Should create a user with id 11","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","226","Should fully update user with id 1","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","254","Should get post with id 1","jsonplaceholder-api","Tue Mar 17 02:21:49 UTC 2026","passed","Tue Mar 17 02:21:49 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","110","Should create a user with id 11 with empty body","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","92","Should partially update user with id 1","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","232","Should return a list of 100 posts","jsonplaceholder-api","Tue Mar 17 02:21:49 UTC 2026","passed","Tue Mar 17 02:21:49 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","144","Should partially update post with id 1","jsonplaceholder-api","Tue Mar 17 02:21:49 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","67","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","38","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","124","Should delete post with id 1","jsonplaceholder-api","Tue Mar 17 02:21:49 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should create a post with id 101 with empty body","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","85","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","84","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","96","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","39","Should get user with id 1","jsonplaceholder-api","Tue Mar 17 02:21:50 UTC 2026","passed","Tue Mar 17 02:21:50 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
