"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","539","Should create a new post with id 101","jsonplaceholder-api","Thu Mar 05 02:13:08 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","52","Should get user with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","75","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:10 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","446","Should get post with id 1","jsonplaceholder-api","Thu Mar 05 02:13:08 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","85","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should delete post with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","84","Should partially update user with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","175","Should partially update post with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","92","Should delete user with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","152","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","86","Should create a post with id 101 with empty body","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","362","Should return a list of 100 posts","jsonplaceholder-api","Thu Mar 05 02:13:08 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","77","Should create a user with id 11","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","550","Should fully update post with id 1","jsonplaceholder-api","Thu Mar 05 02:13:08 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","45","Should return a list of 10 users","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","160","Should fully update user with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","83","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","151","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:10 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","84","Should create a user with id 11 with empty body","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:10 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","83","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Thu Mar 05 02:13:09 UTC 2026","passed","Thu Mar 05 02:13:09 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
