"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","481","Should create a new post with id 101","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","100","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Fri Aug 29 03:13:19 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","463","Should return a list of 100 posts","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should delete user with id 1","jsonplaceholder-api","Fri Aug 29 03:13:19 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","659","Should get post with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","87","Should return a list of 10 users","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","419","Should fully update post with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","140","Should partially update post with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","100","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Fri Aug 29 03:13:19 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","159","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Fri Aug 29 03:13:19 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","87","Should get user with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","178","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","116","Should delete post with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","105","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should fully update user with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","246","Should create a post with id 101 with empty body","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should create a user with id 11 with empty body","jsonplaceholder-api","Fri Aug 29 03:13:19 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","106","Should partially update user with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","115","Should create a user with id 11","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","185","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Fri Aug 29 03:13:18 UTC 2025","passed","Fri Aug 29 03:13:18 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","259","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Fri Aug 29 03:13:19 UTC 2025","passed","Fri Aug 29 03:13:19 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
