"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","79","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","59","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","70","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","47","Should delete user with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","71","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","69","Should return a list of 10 users","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","249","Should create a new post with id 101","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","89","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","161","Should partially update post with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","60","Should fully update user with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","64","Should create a user with id 11","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","281","Should get post with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","338","Should fully update post with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","286","Should return a list of 100 posts","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","50","Should delete post with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","44","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","66","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","76","Should partially update user with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","82","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","42","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","63","Should get user with id 1","jsonplaceholder-api","2026-08-28","passed","2026-08-28","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
