"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","110","Should partially update post with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","92","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","139","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","167","Should fully update user with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","126","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","82","Should partially update user with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","80","Should create a user with id 11","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","80","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","439","Should fully update post with id 1","jsonplaceholder-api","Wed May 13 03:35:20 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","360","Should create a new post with id 101","jsonplaceholder-api","Wed May 13 03:35:20 UTC 2026","passed","Wed May 13 03:35:20 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","43","Should return a list of 10 users","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","294","Should return a list of 100 posts","jsonplaceholder-api","Wed May 13 03:35:20 UTC 2026","passed","Wed May 13 03:35:20 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","155","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","84","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","48","Should get user with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","183","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","85","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","93","Should delete post with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","258","Should get post with id 1","jsonplaceholder-api","Wed May 13 03:35:20 UTC 2026","passed","Wed May 13 03:35:20 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","75","Should delete user with id 1","jsonplaceholder-api","Wed May 13 03:35:21 UTC 2026","passed","Wed May 13 03:35:21 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
