"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Should get user with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","282","Should fully update user with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","306","Should return a list of 100 posts","jsonplaceholder-api","Thu Oct 16 01:37:34 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","51","Should return a list of 10 users","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","108","Should partially update user with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","112","Should delete post with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","565","Should create a new post with id 101","jsonplaceholder-api","Thu Oct 16 01:37:34 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","110","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","311","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","263","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:36 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","267","Should partially update post with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","329","Should get post with id 1","jsonplaceholder-api","Thu Oct 16 01:37:34 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","110","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:36 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","106","Should delete user with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","131","Should create a post with id 101 with empty body","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should create a user with id 11 with empty body","jsonplaceholder-api","Thu Oct 16 01:37:36 UTC 2025","passed","Thu Oct 16 01:37:36 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","52","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","480","Should fully update post with id 1","jsonplaceholder-api","Thu Oct 16 01:37:34 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","117","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","117","Should create a user with id 11","jsonplaceholder-api","Thu Oct 16 01:37:35 UTC 2025","passed","Thu Oct 16 01:37:35 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
